-0.059651,0.3853713,0.7024732,0.1639247,0.0918109,0.0858185,-0.0688506,0.1572375,-0.0325799,0.1504587,-1.6496772,-0.8406708,-11.6768293,3.5060976,1.6768293,1.0316904,3.0849512,39.2281036,-1.221673,-0.0838516,-1.4562119,3.803545,-0.0059119,0.0406261,1244,1176,124.6631622
-0.044406,0.3709072,0.7029203,0.1625552,0.0972185,0.0853714,-0.0755854,0.1302875,-0.0183249,-0.6952227,-1.354946,-0.7822655,-3.140244,1.4634147,3.9329271,1.1723635,3.5269358,39.383152,-1.3365821,-0.0937913,-4.6716833,3.8028109,-0.0060126,0.0402742,1237,1179,124.7232437
-0.0272096,0.3521267,0.7038924,0.1564944,0.1049687,0.0843993,-0.0697025,9.20E-02,-0.0285959,-1.2287838,-1.1336952,-0.6458706,-3.6890244,-1.5853659,0.1829268,1.2540163,3.6977885,39.1419754,-1.1918906,-0.0754423,0.4202626,3.8017669,-0.0060742,0.0401144,1253,1168,124.783165
-0.0165356,0.3382338,0.704852,0.1549346,0.1065844,0.0834397,-0.0762397,0.0742155,-0.0392389,-1.3439428,-1.2680236,-0.5271299,12.530488,-2.0121951,2.1646342,1.087224,3.6558733,38.9152031,-1.7261007,-0.0495688,-2.467478,3.7994974,-0.0059535,0.0401299,1251,1140,124.8431702
-0.0134046,0.3335724,0.7051239,0.1622252,0.1010295,0.0831678,-0.077587,0.0759856,-0.0433159,-1.1339619,-1.6110197,-0.6102693,1.5853659,-7.8658543,2.1646342,0.9611991,3.4455771,38.8300972,-1.3916907,0.0917113,-2.3818812,3.7962067,-0.0058534,0.040257,1249,1153,124.9031677
-0.0048375,0.317594,0.7056761,0.1577866,0.1012954,0.0826156,-0.0887543,-0.0236268,0.0199199,-1.8941207,-1.2214726,-0.6122329,0.4878049,5.7926831,2.1036587,1.0719091,3.1852045,39.770916,-1.2336434,-0.1795635,-2.2964587,3.7946961,-0.0059549,0.0404938,1229,1150,124.9632416
0.00385,0.2932019,0.7060276,0.1445009,0.1020712,0.0822641,-0.080094,-0.0643374,-0.00633,-1.6760833,-0.794314,-0.4583427,11.7378054,5.7926831,2.3475611,1.1706028,2.6907396,39.362442,-1.6684731,-0.2371947,-2.8057146,3.7946851,-0.0060776,0.0408651,1235,1165,125.0231247
0.0070385,0.2716421,0.7056617,0.1336454,0.097706,0.08263,-0.0892302,-0.1139753,0.0004506,-1.5497977,-0.5254825,-0.2468303,22.7743912,-1.7987804,3.4146342,1.0915757,2.1278055,39.5016479,-2.1074564,-0.1548565,-4.5045285,3.7951415,-0.0060101,0.0413305,1245,1155,125.0832367
0.0073324,0.2546432,0.705266,0.1268873,0.0908383,0.0830257,-0.0876275,-0.12778,0.0089192,-0.9284607,-0.6985298,-0.1947131,19.2987804,-6.280488,2.9268293,0.8351767,1.4819608,39.6882668,-2.1463223,-0.052902,-3.8687046,3.7957137,-0.0057903,0.0418571,1236,1142,125.1431427
0.0071619,0.2484513,0.7052416,0.1305109,0.0838634,0.0830501,-0.0906423,-0.1172759,0.0064373,0.0233728,-0.9499626,-0.1108289,12.6524391,-0.7621951,4.9390244,0.6778527,0.7965852,39.680748,-2.1306455,-0.1049263,-6.7790108,3.7962599,-0.005677,0.042404,1230,1170,125.2031784
0.005704,0.226373,0.7053905,0.1177937,0.0759704,0.0829012,-0.0847445,-0.1250527,-0.014534,0.7103079,-0.6137307,0.0811574,6.4939027,-1.7682927,2.3170733,0.7001372,0.1203823,39.3409462,-2.0651219,-0.1248042,-3.3189051,3.7964303,-0.0057368,0.0429178,1243,1168,125.2631302
0.0051714,0.2187964,0.7054031,0.1191427,0.0693517,0.0828885,-0.0854156,-0.1134368,0.0012875,1.5558602,-0.6603798,0.1546256,-6.25,-4.0548782,3.9329271,0.6620545,-0.4855999,39.5895042,-1.8297268,-0.0785802,-5.65626,3.7974186,-0.0057061,0.0433922,1247,1162,125.3231659
0.0049151,0.2043435,0.7056512,0.1131574,0.0633665,0.0826405,-0.0605525,-0.087465,0.0073743,2.4061906,-0.9799305,0.2652953,8.9939022,-4.2682929,-1.0365853,0.460492,-0.9640696,39.6506729,-2.5529838,-0.0327057,1.1739715,3.7971487,-0.0055618,0.0437699,1236,1152,125.3831635
0.0049181,0.2024932,0.7057451,0.119336,0.0579784,0.0825466,-0.0919966,-0.0866222,-0.0112653,2.7678545,-1.0385627,0.2786582,-1.8292683,-0.7317073,2.0731707,0.3413929,-1.2858486,39.3330917,-2.2489679,-0.0764657,-3.1866574,3.7978089,-0.0054708,0.0440284,1239,1148,125.443161
0.0061206,0.1888967,0.7060623,0.1133231,0.0541259,0.0822294,-0.0686545,-0.0413302,0.0003147,3.3320575,-0.9025457,0.3918636,-3.4756098,6.6158538,1.5853659,0.4543908,-1.3957125,39.4910393,-2.3171818,-0.2126201,-2.6212833,3.7977474,-0.0055578,0.0441094,1220,1138,125.5032425
0.0095016,0.1748035,0.706132,0.1063664,0.0527833,0.0821597,-0.0553067,-0.0220453,-0.0101852,3.4270909,-0.7364921,0.3611129,5.9756098,5,-0.7012196,0.5286478,-1.331746,39.3205109,-2.6612232,-0.2092101,0.5974714,3.797569,-0.0056209,0.0440707,1251,1163,125.563179
0.014044,0.1645368,0.7056122,0.102807,0.0529166,0.0826795,-0.0608876,-0.0047575,0.0157285,3.258332,-0.8996655,0.5357376,-1.9207318,-5.8536587,1.9512197,0.3260275,-1.1071751,39.77491,-2.3642881,-0.014139,-3.2867403,3.7986619,-0.0054398,0.0438835,1246,1150,125.6232224
0.0174471,0.1590469,0.7050771,0.1035808,0.0522294,0.0832146,-0.0710796,0.0518431,0.0224161,3.3255439,-1.2763957,0.4541454,-18.5975609,-6.3109756,2.2560976,0.0182001,-0.7216734,39.9331779,-1.7914056,0.0534073,-3.6392858,3.8007576,-0.0051775,0.0435831,1233,1171,125.6831284
0.0229776,0.1512897,0.7038933,0.1016785,0.0539608,0.0843984,-0.0602792,0.0529094,0.0293827,2.6919484,-1.3779695,0.561217,-15.1829262,0.5487805,-0.0609756,0.0004626,-0.2603727,40.1291161,-1.7678145,-0.0473752,-0.5016118,3.8030427,-0.0051581,0.0432094,1236,1157,125.7431793
0.0392864,0.1357484,0.7002535,0.0915709,0.0667657,0.0880381,-0.0264387,0.100709,0.0270081,2.7788773,-1.1831776,0.5562944,-12.5,5.9451222,0.1219512,0.163296,0.2447143,40.2504387,-1.8681805,-0.1609435,-0.7442278,3.8061044,-0.0052743,0.0427979,1229,1147,125.8031311
0.0419947,0.1339567,0.6997824,0.0948196,0.0662432,0.0885093,-0.0266444,0.1160088,0.0184107,2.1384747,-1.3258637,0.6339297,-5.5792685,-1.5243902,-0.4878049,0.1507193,0.8038329,40.1747284,-1.9545548,-0.025562,0.0162687,3.8092594,-0.005255,0.0423463,1221,1159,125.8632202
0.0575466,0.1243548,0.6964038,0.0898572,0.0788386,0.0918879,-0.0075823,0.1043789,0.0284171,1.5358512,-1.4305272,0.6548733,-17.6219521,-3.5975609,0.6097561,0.1220514,1.3182733,40.467495,-1.4048399,0.0217013,-1.544513,3.8126988,-0.0052087,0.0419315,1218,1166,125.9232101
0.0624897,0.1218001,0.695471,0.0915667,0.0810797,0.0928207,-0.0065609,0.11123,0.0194621,1.0335736,-1.41716,0.5661978,-10.5792685,2.6219513,-2.7439024,0.1956251,1.7538642,40.3783493,-1.5285112,-0.0841112,3.2414956,3.8157873,-0.0052584,0.0415573,1218,1213,125.9832077
0.0761583,0.1159226,0.6940329,0.0895805,0.0922961,0.0942588,0.0181513,0.0812476,-0.0009155,0.4660967,-1.537625,0.5366836,-2.9573171,3.5365853,2.2560976,0.2590103,2.0862017,40.094677,-1.6496794,-0.0804033,-3.7109091,3.8173323,-0.0053181,0.0412751,1230,1145,126.0431671
0.0761583,0.1159226,0.6940329,0.0931265,0.0900734,0.0942588,0.0123946,0.0850509,-0.0009155,0.0976384,-1.6276845,0.5303278,-7.3170733,-4.1158538,-4.2073174,0.2498781,2.3282475,40.0825844,-1.4104975,0.0471084,5.3156772,3.817452,-0.0052963,0.0410844,1227,1158,126.1031723
0.0818508,0.1135339,0.6943488,0.0939415,0.0937682,0.0939429,-0.0008632,0.085523,-0.0251269,0.0320123,-1.5256611,0.3292512,-8.1097565,2.7439024,1.6463416,0.28539,2.423342,39.6788979,-1.3512721,-0.0668318,-2.6409435,3.8169136,-0.0053266,0.0409702,1236,1155,126.1631622
0.0864968,0.1120957,0.6951402,0.0953872,0.0966247,0.0931515,0.0297218,0.0780079,-0.0359917,0.0222051,-1.6424086,0.3577926,4.8780489,5,-1.9207318,0.4375511,2.405324,39.4711647,-1.7967976,-0.0925268,2.3043444,3.8152714,-0.0054565,0.0409537,1243,1175,126.2231293
0.0917324,0.1104802,0.6973629,0.0963542,0.100266,0.0909288,0.0259424,0.0107236,-0.0284386,-0.5410478,-1.480907,0.3548527,-4.4817076,0.6097561,-0.3658537,0.5753472,2.2960465,39.4913979,-1.3535194,-0.0494292,0.1395427,3.8134117,-5.58E-03,0.0410296,1238,1150,126.2832413
0.0930665,0.1102261,0.7005028,0.098386,0.1001953,0.0877889,0.0424681,-0.0291484,-0.0371218,-0.7618576,-1.7476693,0.1893684,9.4512196,-2.7743902,0.3963415,0.5596286,2.1192596,39.2312584,-1.7881151,0.0380488,-0.7486709,3.8104923,-5.56E-03,0.0411659,1232,1154,126.3431244
0.0918792,0.1104385,0.7025872,0.100619,0.0977722,0.0857045,0.0413503,-0.0476036,-0.0418568,-0.6905575,-1.9171077,0.1470865,5.7926831,0.5182927,-2.195122,0.4999759,1.8732406,39.0717964,-1.6754581,0.0114861,2.9105914,3.8073618,-5.53E-03,0.0413502,1241,1153,126.4031982
0.0878838,0.1114547,0.7053992,0.103398,0.0927035,0.0828925,0.0624718,-0.0684449,-0.0514054,-0.6901247,-2.0813081,0.047752,6.0365853,6.7378049,-1.890244,0.5936818,1.6139271,38.8186073,-1.6835916,-0.0682375,2.5845644,3.8043337,-0.0056122,0.0415472,1241,1127,126.4631271
0.0855998,0.1120505,0.7063233,0.1055251,0.0894912,0.0819684,0.0431357,-0.0893113,-0.0304842,-0.6176426,-1.6295962,0.0007349,7.0731707,5.2743902,0.4573171,0.8328496,1.3252026,39.0993843,-1.7519277,-0.1116393,-0.6436246,3.8006561,-5.81E-03,0.041782,1238,1139,126.523201
0.0787996,0.113867,0.7082924,0.1086521,0.0818999,0.0799993,0.0343136,-0.0982021,-0.0226164,-0.4330533,-1.4685924,-0.0379056,8.9634151,2.4390244,-0.3963415,0.9597109,0.990197,39.1574097,-1.8696051,-0.0907235,0.5905579,3.7985191,-0.005928,0.0420398,1253,1172,126.583168
0.07085,0.1160199,0.7093609,0.1119196,0.0732803,0.0789308,0.0386492,-0.1163844,-0.0013232,-0.3394629,-1.7653579,-0.1766706,9.5121956,-5.0609756,-5.1524391,0.8497154,0.6416091,39.4624329,-1.9256598,0.0702699,7.3847427,3.7973671,-5.85E-03,0.0423265,1236,1156,126.6432037
0.0676109,0.1169097,0.7097558,0.1137409,0.0694836,0.0785359,0.0490599,-0.1125482,-0.0058579,0.1330454,-1.9267647,-0.2524235,7.8048787,1.5243902,-0.7621951,0.8426455,0.279371,39.3787613,-1.9786334,-0.0186201,1.3271827,3.7966173,-0.0058595,0.0426023,1236,1136,126.7031631
0.0643314,0.1177227,0.7101035,0.1153243,0.0657446,0.0781882,0.0459916,-0.1024402,-0.018239,0.651772,-1.7710946,-0.2906848,16.0060978,5.1524391,-0.9756098,0.9703556,-0.0698198,39.1642685,-2.3763356,-0.0971271,1.6570561,3.7958283,-0.0059853,0.0428808,1234,1150,126.7631607
0.0603358,0.1188056,0.7100295,0.1170323,0.0613777,0.0782622,0.0314716,-0.1051255,0.0041914,0.8791368,-1.5069227,-0.2750803,8.6890249,4.7865853,-2.2865853,1.0969588,-0.3409764,39.5154037,-2.1936996,-0.1293934,3.4759221,3.7953422,-0.0060896,0.0430958,1249,1130,126.8231659
0.0517287,0.121601,0.710016,0.1203261,0.0524756,0.0782757,0.0319853,-0.0802233,-0.0044274,1.195358,-1.5236776,-0.3854739,-1.5548781,2.0121951,2.4695122,1.1591263,-0.5091665,39.3774986,-1.8981186,-0.0870684,-3.04406,3.7955959,-0.0061445,0.0432313,1251,1161,126.8831406
0.0460805,0.1235219,0.7099056,0.1226355,0.0465984,0.0783861,0.0340127,-0.0625768,0.0090694,1.4206243,-1.537936,-0.4036494,-1.0060976,-0.6402439,-1.4024391,1.2069821,-0.63205,39.5951653,-1.978243,-0.0472126,2.3808005,3.7957683,-0.0061838,0.043314,1247,1154,126.9431992
0.0435774,0.1244621,0.7100633,0.1238695,0.0439227,0.0782284,0.0201716,-0.0490074,-0.0032258,1.5505337,-1.3352505,-0.4197291,-2.6524391,-0.8841463,0.0609756,1.303337,-0.6666779,39.3907738,-1.9403121,-0.0701709,0.3541296,3.7958658,-0.0062715,0.0433341,1230,1161,127.0031586
0.0418439,0.1251708,0.7102598,0.1247939,0.0420629,0.0780319,0.0112484,-0.0311653,-0.0021887,1.659892,-1.083776,-0.4046666,10.060976,5.8841467,-1.2804878,1.4513738,-0.6458662,39.3913879,-2.4086206,-0.2103556,2.204808,3.7951486,-0.0063898,0.0433242,1239,1138,127.0631714
0.0405978,0.1255563,0.7105755,0.1253309,0.0407284,0.0777162,0.002359,-0.0116742,-0.0033689,1.6623752,-0.9291913,-0.3814006,-18.75,2.6219513,2.0426829,1.5288678,-0.5253979,39.3617935,-1.3945825,-0.1771654,-2.4470434,3.7948828,-0.0064519,0.0432082,1236,1133,127.1231613
0.0404213,0.1252854,0.7107914,0.1251612,0.0404931,0.0775003,-0.0174921,-0.0269325,0.0176811,1.2169437,-0.8140225,-0.3878914,8.780488,-5.1219511,-1.2804878,1.5074815,-0.3630171,39.6964607,-2.2719133,-0.0742487,2.199302,3.7949286,-0.0064321,0.0430969,1216,1149,127.1831665
0.0405326,0.1251848,0.7108914,0.1251235,0.0405679,0.0774003,0.0023977,0.0042592,-0.0061083,1.3459603,-1.1174836,-0.3413015,-12.3475609,-0.945122,0.152439,1.4311353,-0.191326,39.3342781,-1.5418084,-0.0991417,0.1432079,3.7961051,-0.0063705,0.0429587,1235,1141,127.2432098
0.0418521,0.1237696,0.7112837,0.1237439,0.0418669,0.077008,-0.0148921,0.0254464,-0.0058436,1.3874193,-0.8443709,-0.3334837,1.0365853,3.9329271,2.5609756,1.498812,-0.0429698,39.3221512,-2.0097001,-0.2119247,-3.2270446,3.7957997,-0.0064289,0.0428284,1232,1160,127.3031616
0.0443712,0.1210884,0.7121178,0.1210798,0.044376,0.0761739,-0.035015,0.0292866,-0.0062871,1.2522217,-0.479812,-0.2690211,-9.2682934,0.6707317,-1.6158537,1.5931729,0.1060813,39.2777939,-1.6179543,-0.2093741,2.5385914,3.7949471,-0.006503,0.0427104,1243,1156,127.3631744
0.0470111,0.1181676,0.7127972,0.1181657,0.0470121,0.0754945,-0.0524028,0.038556,-0.005393,1.2490226,-0.4772606,-0.1816237,-3.7195122,-4.7560978,3.0182927,1.4450035,0.2211881,39.2662659,-1.8097283,-0.1165562,-4.0261831,3.7941513,-0.0063864,0.0426167,1250,1157,127.4231339
0.049607,0.1151935,0.713326,0.1151933,0.049607,0.0749657,-0.065451,0.0413799,-0.0056505,1.1627225,-0.5651386,-0.1668547,-3.75,-3.3841465,-1.3109757,1.2596948,0.3453161,39.2430878,-1.7812142,-0.1233113,2.0037277,3.7934885,-0.0062375,0.0425227,1236,1144,127.4831696
0.0530604,0.1106221,0.7138662,0.110622,0.0530604,0.0744255,-0.0654237,0.0342375,0.0071454,1.0395479,-0.4248241,-0.1717862,-4.0853658,3.8414636,3.9939022,1.2770313,0.4197854,39.4263077,-1.7463427,-0.2533002,-5.3948283,3.7930853,-0.0062574,0.0424564,1237,1163,127.5431366
0.054744,0.1084457,0.7141342,0.1084457,0.0547439,0.0741575,-0.0699943,0.0451863,-0.0015235,1.1237806,-0.3707192,-0.0559113,-4.359756,-4.0243902,-0.6707317,1.2475332,0.4771882,39.281002,-1.7488519,-0.1369643,0.9930371,3.7931378,-0.0062364,0.0423958,1235,1163,127.6031723
0.0563485,0.1062414,0.7142695,0.1062421,0.0563483,0.0740222,-0.0702577,0.0347646,-0.0005436,1.0698501,-0.6017553,-0.0617773,7.1646347,2.0731707,1.8292683,1.050856,0.4621742,39.2937431,-2.1401651,-0.1999297,-2.491169,3.7930236,-0.0060871,0.0424035,1243,1161,127.6632385
0.0605143,0.0994565,0.7142495,0.0994597,0.0605132,0.0740422,-0.0763856,0.0370959,1.46E-02,1.1466366,-0.6375658,0.0413258,-1.0365853,-4.6951222,2.0426829,0.8656396,0.4897013,39.5400352,-1.883033,-0.0828531,-2.8959622,3.7933674,-0.0059353,0.0423939,1251,1168,127.7231903
0.0627936,0.0957531,0.7141082,0.0957632,0.0627901,0.0741835,-0.0670264,0.0301044,0.0059509,1.1264843,-0.6496524,0.0835557,-4.7560978,0.7926829,-0.3353659,0.8528168,0.4855103,39.4096336,-1.7407584,-0.1670989,0.3811953,3.7938464,-0.0059313,0.0423822,1234,1140,127.7831726
0.0649665,0.0920736,0.7134361,0.0920983,0.0649579,0.0748556,-0.0767893,0.0532234,0.0090837,1.358593,-0.5066023,0.222696,7.1341467,-0.8536586,0.3658537,0.8251019,0.5376942,39.4905739,-2.2060342,-0.1582319,-0.7433318,3.7949724,-0.0059038,0.0423359,1220,1167,127.8432312
0.0674322,0.0873183,0.712237,0.0873693,0.0674142,0.0760547,-0.0619992,0.0377197,0.020299,1.1239759,-0.6887773,0.1727784,-7.3780489,-2.4085367,4.8170733,0.7115191,0.6133143,39.7173119,-1.6601169,-0.1046812,-6.9088945,3.7963479,-0.0058144,0.0422744,1228,1147,127.9032364
0.0697921,0.0825467,0.7108775,0.0826411,0.0697587,0.0774142,-0.0734804,0.032939,0.0265217,1.0227968,-0.570842,0.2425954,0.5182927,-4.6646342,-0.9756098,0.6470001,0.6742809,39.8708305,-1.9149214,-0.0863094,1.1084439,3.7981894,-0.0057516,0.0422172,1234,1178,127.9631729
0.0714045,0.0792568,0.709931,0.0794172,0.0713472,0.0783607,-0.0564845,0.0224085,0.0177526,0.8208182,-0.6720452,0.3134023,-8.841464,-2.7743902,0.152439,0.6344105,0.7569054,39.7742195,-1.5404373,-0.1017911,-0.5438817,3.7999792,-5.72E-03,0.0421512,1220,1177,128.0231781
0.0725775,0.0766125,0.7092769,0.0768685,0.0724854,0.0790148,-0.0530868,0.0273566,0.013411,0.774682,-0.6796647,0.4089901,1.25,0.3658537,1.7987804,0.6135632,0.8438857,39.7368202,-1.8789001,-0.1501541,-2.9399178,3.8013473,-5.71E-03,0.0420919,1236,1171,128.0831451
0.0745381,0.0707118,0.7079242,0.0711004,0.0743972,0.0803674,-0.060027,0.0022421,0.0195837,0.4197187,-0.6127557,0.4908422,11.4024391,2.195122,0.3963415,0.5306246,0.913136,39.8798752,-2.1633666,-0.1860272,-1.0703087,3.8026597,-0.0056615,0.0420528,1235,1174,128.1432037
0.0754059,0.067246,0.7070506,0.0678121,0.0751991,0.0812411,-0.0427944,-0.0043781,0.0125313,0.3167437,-0.7113813,0.6332168,-7.7134147,-3.445122,1.6158537,0.5192778,0.9429541,39.8033829,-1.4717953,-0.082972,-2.9223387,3.8039529,-0.0056638,0.0420258,1220,1173,128.2032318
0.0756712,0.0655483,0.7065459,0.0663459,0.0753775,0.0817457,-0.0480218,0.001875,0.023253,0.4431063,-0.4322482,0.6230203,-7.8048787,5.1524391,2.0426829,0.6609585,0.8958472,40.0016403,-1.5009515,-0.2582257,-3.4998939,3.8051844,-0.0057986,0.0420592,1242,1181,128.2631683
0.0758086,0.062973,0.706301,0.0640654,0.0754033,0.0819907,-0.0423754,-0.0027353,0.0039196,0.5446925,-0.319677,0.6413592,10.060976,6.6158538,-0.3048781,0.7424794,0.7839158,39.7055664,-2.1392736,-0.298137,-0.2536478,3.805855,-0.0058824,0.0421326,1240,1177,128.3231812
0.0756747,0.0615009,0.7063091,0.0629624,0.0751284,0.0819826,-0.0315566,-0.0069982,-0.0067091,0.6689908,-0.5289377,0.7025837,3.445122,-3.3231709,2.0426829,0.652814,0.6609019,39.540657,-1.9318445,-0.1141187,-3.5865421,3.8061874,-0.0058173,0.0422199,1228,1168,128.3832245
0.0754379,0.0601384,0.7064006,0.062052,0.0747171,0.0818911,-0.0420232,-0.0143607,0.0013518,0.7598408,-0.5630137,0.7073502,4.0243902,-2.7439024,1.1280488,0.5586408,0.5265315,39.6665802,-1.9801555,-0.1165887,-2.3145106,3.8062646,-0.0057449,0.0423401,1236,1153,128.4431763
0.074554,0.0565732,0.7070441,0.0590356,0.0736193,0.0812476,-0.034586,-0.0159672,-0.017581,0.8861301,-0.6124444,0.7625799,-0.8231708,0.2439025,-1.0060976,0.5281685,0.4088371,39.341095,-1.8265859,-0.1546696,0.6062286,3.8058479,-0.0057327,0.0424348,1234,1181,128.5032043
0.0733453,0.0532899,0.708209,0.0564082,0.0721524,0.0800827,-0.0219866,-0.0339086,-0.0100493,0.8568292,-0.5688315,0.7299728,6.1280489,9.9085369,3.3841465,0.5989819,0.2539431,39.4157219,-2.0624471,-0.3174528,-5.4966121,3.8047135,-0.0058035,0.0425419,1245,1134,128.5632477
0.0724248,0.0501539,0.7101237,0.0540459,0.0709243,0.078168,-0.0217432,-0.0172608,-0.0202703,1.1886201,-0.3584191,0.8548733,11.1280489,-1.0060976,0.4573171,0.7107012,0.1326129,39.1795883,-2.3083711,-0.1719154,-1.5324653,3.8030145,-0.0058921,0.0426393,1243,1133,128.6231232
0.072272,0.0487818,0.7108231,0.0535815,0.0704069,0.0774686,-0.014917,-0.0326212,0.0002503,1.1183184,-0.2860748,0.9000167,-10.1219511,2.4695122,1.7682927,0.8065903,0.0354828,39.4703636,-1.5663375,-0.2367799,-3.4086072,3.80143,-0.0059557,0.0427187,1247,1141,128.683197
0.0721926,0.0474166,0.7115306,0.053267,0.0699014,0.0767611,-0.0209258,-0.0176113,-0.0045562,1.4297668,-0.18597,0.951961,13.2012196,7.560976,0.7317073,0.8417183,-0.0736521,39.3563232,-2.4442825,-0.3335602,-2.0301077,3.8000357,-0.0060038,0.0428126,1229,1146,128.7431488
0.0727131,0.0448279,0.7123241,0.0518901,0.0699253,0.0759676,-0.0130311,-0.0018434,-0.0076747,1.7042542,-0.1301966,1.0222546,-2.5304878,4.390244,2.195122,0.9117562,-0.1421527,39.275444,-1.9500613,-0.2901405,-4.1341839,3.7994351,-0.006052,0.0428583,1240,1128,128.8032227
0.074071,0.0423803,0.7128142,0.0508232,0.0707117,0.0754775,-0.0268205,0.031016,-0.0097847,2.1679127,0.0598287,1.1813054,1.2195122,-3.9634144,-0.2439025,0.9465587,-0.1945711,39.2168427,-2.1789536,-0.1833806,-0.8959479,3.7989123,-0.0060763,0.0428912,1231,1155,128.8632202
0.075821,0.0399314,0.7130592,0.0499414,0.0718062,0.0752325,-0.0168248,0.0215813,0.0037837,2.0443106,-0.0996666,1.1657153,-2.9268293,-3.1097562,-1.0060976,0.8979248,-0.1800672,39.4285126,-2.0157189,-0.1775463,0.1829893,3.7987123,-0.00604,0.0428627,1230,1158,128.923172
0.0761479,0.0395109,0.713075,0.0512873,0.0713864,0.0752167,-0.0192818,0.0259772,-0.0019026,1.9841597,-0.1935295,1.1546463,3.6280489,5.7926831,3.140244,0.8591386,-0.1136465,39.3446693,-2.2228932,-0.3052277,-5.5961823,3.7991014,-0.0060093,0.0428165,1244,1147,128.9832153
0.0788554,0.0368702,0.713148,0.0506252,0.0732488,0.0751437,-0.0083465,0.0252744,0.0042629,1.7927974,-0.1393241,1.1977923,4.8780489,1.097561,1.7682927,0.9689859,0.0291182,39.4458427,-2.2304273,-0.2413658,-3.7239482,3.799129,-6.08E-03,0.0427072,1230,1153,129.0431213
0.0842208,0.032328,0.712637,0.0482913,0.0776609,0.0756547,-0.0098675,0.0236569,0.0249696,1.543978,0.0849522,1.3869671,-14.2073174,-2.4390244,0.7621951,1.0943464,0.2351841,39.7999229,-1.522259,-0.2163468,-2.5206733,3.7998509,-6.17E-03,0.0425555,1226,1142,129.1031952
0.0883761,0.0290854,0.7119942,0.0474968,0.0807481,0.0762975,-0.0076419,0.0385689,0.0052357,1.5274632,-0.0306274,1.4118948,-10.2439022,0,1.5243902,1.0289254,0.4158961,39.5192261,-1.6389114,-0.2361415,-3.6069872,3.8008907,-6.12E-03,0.0424077,1243,1155,129.163147
0.0927399,0.025395,0.7111729,0.0465142,0.0839176,0.0771188,-0.0064873,0.0413063,0.0162148,1.3079729,-0.3412991,1.5126781,-4.6951222,-2.9878049,-0.2134146,0.8223367,0.6313826,39.7366219,-1.788884,-0.1474084,-1.2877144,3.8020539,-5.94E-03,0.0422385,1235,1151,129.2232208
0.0977207,0.0212463,0.7101119,0.0453372,0.0875734,0.0781798,0.002714,0.0401636,0.0159574,1.0386803,-0.465025,1.5487542,4.5121951,6.2195125,0.8536586,0.7900333,0.8593757,39.7754402,-2.0475144,-0.2764204,-2.8170321,3.8031509,-5.91E-03,0.0420613,1224,1171,129.2831573
0.0987818,0.0202493,0.709974,0.0475981,0.0871656,0.0783177,0.0085125,0.046545,-0.0077748,0.8266336,-0.5158868,1.6208208,1.4634147,2.4390244,0.5182927,0.8522038,1.0473031,39.3990746,-1.8752679,-0.2104204,-2.4214056,3.80303,-5.96E-03,0.041889,1225,1149,129.3431854
0.1032109,0.0157789,0.7085831,0.0466788,0.0899756,0.0797086,-0.0067614,0.0284918,0.0176597,0.4183095,-0.3267652,1.6561717,-8.9939022,-0.7012196,2.4390244,0.8927872,1.211804,39.853302,-1.4398962,-0.1852013,-5.1405926,3.8047893,-0.005988,0.0417691,1228,1176,129.4031677
0.1058612,0.0129063,0.7080059,0.0476739,0.0908426,0.0802858,0.0157743,0.0177401,0.0002575,0.2799347,-0.5248736,1.5768883,-9.0243902,2.835366,1.8597561,0.9263977,1.2304665,39.6034203,-1.3966494,-0.2177093,-4.2450633,3.8060122,-6.04E-03,0.0417397,1249,1172,129.4632111
